params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 30, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",0.6256702129979662,0.01377358690383765,277,0.6311426879810539,0.6325088339222615,0.6174264281592614,0.6247755834829444,0.604982206405694,0.6327014218009479,0.6252178965717606,0.6432337434094904,0.6156626506024097,0.6447368421052632,0.6063511084481725,0.6212914485165794,0.6435701702877276,0.6121718377088305,0.635872825434913,0.6285714285714286,0.6263736263736264,0.6250742721330956,0.6513274336283186,0.6255144032921811,0.6098130841121495,0.6054827175208581,0.6055588409225311,0.6374926079243052,0.6198964922369178,0.646685878962536,0.6411314083677078,0.617359413202934,0.6024096385542169,0.6357694592988711
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 30, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 20}",0.6352593392961748,0.015124742627009337,150,0.6372840976771889,0.6351108448172559,0.6277456647398844,0.6314540059347181,0.6201083684527393,0.6466346153846154,0.6228537596210776,0.6487747957992999,0.6224366706875754,0.6476306196840826,0.6029850746268657,0.6351271437019516,0.6607773851590106,0.6295631358467983,0.6527196652719666,0.633912522468544,0.6393643031784841,0.6243259436788496,0.6643026004728132,0.6385964912280702,0.6153846153846154,0.6206060606060606,0.6137440758293838,0.650887573964497,0.6365767878077374,0.6448215330602691,0.6626578472639808,0.6415094339622641,0.6119221411192214,0.6379624014554275
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 30, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 2}",0.6423468647513322,0.013942835575671317,53,0.6571428571428571,0.6527862829148806,0.6389548693586699,0.6399011735639284,0.6304477611940299,0.6361416361416361,0.6470241602828521,0.6491332934847579,0.6553398058252428,0.643860720830788,0.6144355336212215,0.6384752829064919,0.658273381294964,0.645003065603924,0.6442953020134228,0.6329884357881923,0.6411837237977805,0.6419902912621359,0.6613981762917933,0.6486168334314303,0.6080191502094554,0.6133333333333333,0.6494421608925426,0.633177570093458,0.6626650660264105,0.6494421608925426,0.6557971014492754,0.647818070067609,0.6189903846153846,0.6543283582089552
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 30, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5}",0.6420064398150324,0.01370156843545641,58,0.6551518761167362,0.653211009174312,0.6397626112759643,0.6361951822112415,0.6327142001198323,0.637308868501529,0.6434062684801892,0.6479041916167665,0.6537059538274606,0.6414634146341464,0.6157635467980296,0.6392857142857142,0.6578789694427801,0.645398773006135,0.6476306196840826,0.6297198538367844,0.6382189239332097,0.6444579043004239,0.662613981762918,0.6466431095406361,0.6081242532855436,0.613705275924803,0.6486486486486487,0.633177570093458,0.6618618618618619,0.6505882352941177,0.6578313253012048,0.6446384039900249,0.6200241254523522,0.6531585220500596
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 30, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 10}",0.6419650211838196,0.01411293902203395,59,0.6547406082289803,0.6507352941176471,0.6385756676557863,0.6378244746600742,0.6315158777711204,0.636085626911315,0.6485849056603774,0.6482923906530856,0.6532846715328468,0.6426389737324374,0.6158574062692072,0.6404293381037567,0.6602641056422569,0.6462668298653611,0.6430750457596095,0.6288848263254113,0.6424167694204685,0.6440677966101694,0.6626065773447016,0.6474396703943496,0.6063511084481725,0.612961841308298,0.6513815402704292,0.6299120234604105,0.6590499098015634,0.6509988249118684,0.6566083283041642,0.6477832512315271,0.6175226586102719,0.652794292508918
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 30, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",0.6418240177799189,0.013554054321067422,65,0.6535480023852117,0.6511627906976745,0.6408576533650983,0.6399011735639284,0.6291866028708134,0.6373626373626373,0.6442080378250591,0.6475164572112507,0.6549210206561361,0.6414634146341464,0.6143386897404203,0.6392857142857142,0.6598680263947211,0.6408364083640836,0.6422466422466423,0.6305538648813147,0.6407407407407407,0.6424242424242425,0.6613885505481121,0.6497939964685109,0.6118067978533095,0.6133333333333333,0.6509988249118684,0.6287390029325514,0.6598680263947211,0.6502057613168725,0.6566265060240963,0.6473846153846153,0.6201923076923077,0.653960690887433
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2}",0.605323509328391,0.014720557100211045,486,0.6312399355877617,0.5908571428571429,0.5766666666666667,0.5934914506343077,0.5887541345093715,0.625,0.5942275042444821,0.6067538126361656,0.6099210822998873,0.6142778085224129,0.6119565217391304,0.6192052980132451,0.6314031180400891,0.5959367945823928,0.5990888382687927,0.5789775990809879,0.6246450880181715,0.5981205085682698,0.6205357142857143,0.6037135278514589,0.6028921023359288,0.5897435897435898,0.5957446808510638,0.5883668903803132,0.6070038910505836,0.6117517847336629,0.6132442960489705,0.6301994301994301,0.6050991501416431,0.6008869179600886
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5}",0.600359462286291,0.01314528388005884,500,0.6186186186186187,0.5839762611275965,0.5833333333333334,0.5969802555168409,0.5794504181600956,0.608440797186401,0.5812983918999405,0.6155606407322655,0.6018735362997658,0.6219870664315109,0.5947521865889213,0.5771084337349398,0.6233766233766234,0.6063454759106933,0.6216530849825378,0.6076246334310851,0.6057692307692307,0.5978391356542617,0.6058857472590883,0.5939115450890293,0.6153846153846154,0.5991808074897601,0.594047619047619,0.5905649388468258,0.6104513064133017,0.6015393724097099,0.5841526894158473,0.5931115002918855,0.5890005913660555,0.607565011820331
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10}",0.6151157443553269,0.013152458253902554,422,0.611368909512761,0.6238964096527368,0.5995370370370371,0.6206075044669446,0.6138259833134684,0.6194690265486725,0.6306196840826246,0.6207701283547258,0.6133019423190111,0.6112412177985949,0.6153846153846154,0.6282722513089005,0.627497062279671,0.6257309941520468,0.6212121212121212,0.6019184652278178,0.6014580801944107,0.6266901822457378,0.6286379511059371,0.5848291835552982,0.5826589595375723,0.6113801452784504,0.5989430416911333,0.6199524940617577,0.6232057416267942,0.6161194029850746,0.6150289017341041,0.6388557806912991,0.5960591133004927,0.625
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 20}",0.6330333492512443,0.013923912796908688,179,0.6280307510348906,0.6239316239316239,0.61094761624485,0.6304604486422668,0.6272838002436053,0.655011655011655,0.6197183098591549,0.6584795321637427,0.6475507765830346,0.6421243210621606,0.6383981154299175,0.6352386564525634,0.6443514644351465,0.6283662477558348,0.6434885091337654,0.6294724075197089,0.6436233611442194,0.6298276886512181,0.6558516801853997,0.6139747995418099,0.624019312009656,0.6061705989110708,0.6099635479951397,0.6331018518518519,0.6363636363636364,0.624019312009656,0.660069848661234,0.633313713949382,0.6227758007117438,0.6350710900473934
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2}",0.6222251271873791,0.01568208821867518,342,0.6581663630843959,0.591861898890259,0.6445783132530121,0.6325690770135215,0.6038437693738375,0.6124924196482717,0.5860113421550095,0.618096357226792,0.6319056486654252,0.6343713956170703,0.6304477611940299,0.6176470588235294,0.6374022850270595,0.6232835820895523,0.6395209580838324,0.617046818727491,0.6215722120658135,0.6245487364620939,0.626360338573156,0.6122209165687427,0.6258741258741258,0.6020974706971005,0.6117084826762246,0.6287461773700306,0.6405867970660146,0.6314511232544019,0.6229116945107399,0.6106408706166868,0.5980392156862745,0.6307506053268765
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5}",0.6210074947357016,0.01350985688747079,356,0.6093943139678616,0.6348246674727932,0.6100667070952093,0.6266744321490972,0.6092384519350812,0.6405152224824356,0.6151930261519303,0.6161194029850746,0.6460807600950119,0.6388718577559779,0.6376638855780691,0.6167773083886542,0.6247689463955638,0.6057748968768415,0.639344262295082,0.6053119209388511,0.6032338308457711,0.5985663082437276,0.6332518337408313,0.6338605741066198,0.6034585569469291,0.6112833230006199,0.6071653048397234,0.6307692307692307,0.6151898734177215,0.6255192878338279,0.6195244055068836,0.6260355029585799,0.6080996884735203,0.6376470588235295
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",0.6296749801011462,0.016939936835790103,223,0.6515783204288267,0.6208991494532199,0.6095931997571342,0.6166375799883653,0.6083123425692695,0.6526806526806527,0.6231527093596059,0.6357694592988711,0.6296515062020083,0.6368515205724508,0.6238532110091743,0.6177184466019418,0.6397590361445783,0.6264196054991034,0.6536346976175932,0.6343506882106523,0.60790273556231,0.6095353047676524,0.6382978723404256,0.627893175074184,0.6047073023536512,0.6185819070904646,0.5962355798421373,0.6322735452909418,0.6200607902735562,0.6584507042253521,0.6485549132947976,0.6565597667638484,0.6359832635983264,0.6543504171632897
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",0.6403706572810371,0.014874619225676034,76,0.6610576923076923,0.6434573829531812,0.6544595392793857,0.629874025194961,0.6455089820359281,0.6455927051671733,0.6447613143211407,0.65666474321985,0.6403766921718658,0.6376285541439807,0.6429418742586003,0.6157635467980296,0.6562874251497006,0.637125748502994,0.6327751196172249,0.6031746031746031,0.6275695284159613,0.6146400483968542,0.6590772917914919,0.6143633071816536,0.6182472989195679,0.6516320474777448,0.6408904510837727,0.6435185185185185,0.6537295330503335,0.6606060606060606,0.6453522794552989,0.6480582524271845,0.6373365041617123,0.6486486486486487
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",0.6373236209299181,0.015393586682908241,114,0.6304215027489309,0.6152912621359223,0.6406718656268746,0.6369942196531792,0.6163069544364509,0.6445383222691611,0.6141826923076923,0.6604973973395026,0.63125,0.6,0.6302816901408451,0.6190761847630474,0.6496739774748074,0.6426858513189448,0.6349786715417428,0.6442542787286064,0.6306532663316583,0.653755868544601,0.6569165143205362,0.6387249114521841,0.6158574062692072,0.6548463356973995,0.6415538552089465,0.6520376175548589,0.6442307692307693,0.6643518518518519,0.6505148394912175,0.6437054631828979,0.6215538847117794,0.6399011735639284
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",0.635670120427945,0.01643153457679566,144,0.6384284837323512,0.6282914880587875,0.6385471587580551,0.606318347509113,0.6397553516819572,0.6429003021148036,0.6298136645962733,0.6674542232722976,0.6344743276283619,0.6458957459556621,0.6060233558696988,0.6330275229357798,0.6574519230769231,0.643719806763285,0.6519928613920285,0.6484884410195614,0.6120481927710844,0.6274509803921569,0.6293872694824509,0.602510460251046,0.608058608058608,0.6515783204288267,0.6310096153846154,0.6465721040189125,0.652887537993921,0.6535947712418301,0.6512758201701093,0.6183810103469264,0.6340601060695344,0.6387058118633913
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",0.6398219593665869,0.01526271973992862,83,0.6646989374262101,0.6178142766898295,0.6160388821385177,0.621654501216545,0.633912522468544,0.6505026611472502,0.6286065070595457,0.6495327102803738,0.6404833836858006,0.6535714285714286,0.6440677966101694,0.614921780986763,0.6588380716934487,0.6382978723404256,0.6634730538922156,0.6352357320099256,0.628119293974437,0.65,0.6560975609756098,0.6305655836341757,0.627520759193357,0.6420047732696897,0.6085858585858586,0.6390243902439025,0.652962515114873,0.6587677725118484,0.6385542168674698,0.6574074074074074,0.6252285191956124,0.6481700118063755
