params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5}",0.6211771461048752,0.01899178071282135,351,0.620563035495716,0.5946632782719187,0.602996254681648,0.6261288380493678,0.6043689320388349,0.6053639846743295,0.629435718440954,0.6071428571428571,0.6475409836065574,0.6199524940617577,0.6262135922330098,0.620815581253804,0.6147239263803681,0.6109785202863962,0.6493034524530588,0.6080402010050251,0.643510054844607,0.6280892103676914,0.6524650030432136,0.6335329341317365,0.5780274656679151,0.5968712394705175,0.6223277909738717,0.606318347509113,0.631578947368421,0.6611472501478415,0.6287831995058678,0.6289752650176679,0.5961418792781581,0.6393141457440293
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",0.6258983933525533,0.016696809716257,275,0.6571100917431193,0.6347517730496454,0.617046818727491,0.631768953068592,0.6042183622828784,0.6244075829383886,0.6180048661800487,0.6026894865525673,0.6280487804878049,0.621704475781729,0.6213476446034586,0.5937888198757764,0.6530856800479329,0.6188769414575866,0.6051800379027164,0.6026894865525673,0.6321773735076748,0.6289156626506024,0.638755980861244,0.6115992970123023,0.6186046511627907,0.6183574879227053,0.6428995840760546,0.6257449344457687,0.6539173349784084,0.6445556946182729,0.6156626506024097,0.6340298507462686,0.6178266178266179,0.6591848789131719
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",0.6267761395071484,0.01737410536546989,258,0.6364172068355922,0.6355475763016158,0.6256716417910447,0.5911949685534591,0.60790273556231,0.6263736263736264,0.6236162361623616,0.6381461675579323,0.6385836385836385,0.6473779385171791,0.6319569120287253,0.6247058823529412,0.6456223942823109,0.6389391199517782,0.6423099587507366,0.6252241482367006,0.6225,0.6431226765799256,0.6193390452876377,0.612568639414277,0.5849514563106796,0.6053921568627451,0.6062759029011249,0.5978602894902454,0.6388384754990926,0.6504263093788063,0.6360338573155986,0.6422569027611045,0.6134969325153374,0.650631389055923
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",0.6265736603129765,0.01581169086536955,262,0.6425061425061425,0.6120741183502689,0.6043613707165109,0.5931558935361216,0.6273062730627307,0.6213235294117647,0.596212583995113,0.6345679012345679,0.6271080574640849,0.6198608475648324,0.629874025194961,0.6428145497912939,0.6507836990595611,0.6166056166056166,0.633353401565322,0.6344485749690211,0.6373626373626373,0.6280679672750157,0.648418491484185,0.6294294294294295,0.6342620035566093,0.6278511404561825,0.6174016686531585,0.6360779384035198,0.6440677966101694,0.6493034524530588,0.6229102167182663,0.6372315035799523,0.5964912280701754,0.6019777503090235
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",0.6278945113823334,0.019230928256371408,248,0.6269633507853403,0.5938650306748466,0.6236825790452573,0.6152882205513784,0.616060225846926,0.629950495049505,0.6286764705882353,0.6556991774383079,0.6318347509113001,0.6436781609195402,0.5793907971484121,0.6481159420289855,0.6196127420362274,0.6104060913705583,0.6503667481662592,0.6181127295756809,0.6229898749255509,0.6375074895146795,0.6666666666666666,0.6136087484811664,0.6430317848410758,0.5984943538268507,0.6455089820359281,0.6382978723404256,0.6408977556109726,0.6128830519074422,0.6434250764525994,0.6442953020134228,0.6040515653775322,0.6334733053389322
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",0.6291349227194841,0.020396402749880183,234,0.6339987900786449,0.6068796068796068,0.6231628453850676,0.6374926079243052,0.6368646662584201,0.6533018867924528,0.6130221130221131,0.6542617046818727,0.6150895140664961,0.6186699206833435,0.5902469917669411,0.6334134615384616,0.6534653465346535,0.6306852637962401,0.61375,0.6104060913705583,0.6094866796621182,0.6686746987951807,0.6430260047281324,0.5929095354523227,0.6298932384341637,0.635223880597015,0.5967940813810111,0.6535714285714286,0.629512349588347,0.6497838171710932,0.6246172688303735,0.6505598114319388,0.6077825818406424,0.657501494321578
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 20}",0.6308887680442962,0.01541336803777609,214,0.6542168674698795,0.6513038204972711,0.6369268897149938,0.6428571428571429,0.6160493827160494,0.6438026474127557,0.6124694376528117,0.6414201183431952,0.648235294117647,0.6307977736549165,0.6334733053389322,0.6286065070595457,0.6523076923076923,0.6116207951070336,0.6324159021406728,0.6140672782874618,0.6229508196721312,0.6255506607929515,0.6563658838071693,0.6078184110970997,0.6164133738601824,0.62477120195241,0.613317043372022,0.6331955109273479,0.6345574954846478,0.6166456494325346,0.6072351421188631,0.6538237011091652,0.6146341463414634,0.6488131466828971
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 2}",0.6163809185032798,0.022104435869144068,419,0.594559585492228,0.6179775280898876,0.6261682242990654,0.6160388821385177,0.6456223942823109,0.6131840796019901,0.5873944119558154,0.5757180156657964,0.6173134328358209,0.6332046332046332,0.5852713178294574,0.5714285714285714,0.663023679417122,0.5875077303648732,0.6137366099558916,0.6209430496019596,0.6245398773006134,0.616329036218539,0.6638604930847866,0.6255980861244019,0.6079510703363914,0.6061397779229262,0.6216216216216216,0.6081730769230769,0.6351515151515151,0.6301703163017032,0.635956493921945,0.6290018832391714,0.5924551638837353,0.6253869969040248
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5}",0.6204467504931148,0.024070489408254892,364,0.6626794258373205,0.6252377932783767,0.58295380611581,0.6314496314496314,0.5872611464968153,0.6371463714637147,0.5941422594142259,0.6631701631701632,0.6371571072319202,0.6416918429003021,0.6458214894826606,0.6114803625377644,0.6413708690330477,0.5907960199004975,0.6115810019518543,0.5803571428571429,0.645239539114615,0.5893657911595132,0.6358595194085028,0.6306641837368094,0.6240875912408759,0.5991077119184194,0.6256983240223464,0.5956632653061225,0.6507352941176471,0.6391625615763546,0.617363344051447,0.6005056890012642,0.5895663104965431,0.6260869565217392
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 10}",0.6210013999556752,0.029173934155219985,353,0.6454965357967667,0.643161094224924,0.5790784557907845,0.5883092394720302,0.6248431618569636,0.6404002501563477,0.5678073510773131,0.6507177033492823,0.6419452887537994,0.6779069767441861,0.6213821618428824,0.615288999378496,0.6513545347467609,0.5718194254445964,0.6322115384615384,0.6375921375921376,0.6378653113087674,0.6331719128329297,0.6286072772898369,0.5284609978917779,0.6235294117647059,0.600611620795107,0.6242350061199511,0.6313846153846154,0.6355255070682237,0.6293365794278758,0.6167773083886542,0.6092628832354859,0.6170347003154574,0.6249240121580547
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",0.6095299592464217,0.021134902822891502,476,0.6027918781725888,0.610940381069453,0.6053593179049939,0.5918234912394549,0.596319018404908,0.6204465334900118,0.6286072772898369,0.6398559423769508,0.6052801030264006,0.6294294294294295,0.5984752223634053,0.6035502958579881,0.6407650926479378,0.6060254924681344,0.6140672782874618,0.5495251017639078,0.6189856957087126,0.6217747010698552,0.5908781484002723,0.5765877957658779,0.5754475703324808,0.6383981154299175,0.6197014925373134,0.6125786163522012,0.5859269282814614,0.6242038216560509,0.6354679802955665,0.630461922596754,0.6230964467005076,0.5891276864728192
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2}",0.6167806818581264,0.013183361915095228,413,0.6060606060606061,0.6248636859323882,0.5974877116329874,0.6238330587589237,0.5972073039742213,0.6281081081081081,0.6036916395222585,0.6457204767063922,0.6151351351351352,0.6406593406593407,0.5961643835616438,0.6211714132186996,0.6249325418240691,0.6078431372549019,0.6268656716417911,0.6019522776572668,0.6192329071706504,0.6131307650569723,0.629887520085699,0.6285097192224622,0.6153011394465545,0.6044735406437534,0.6077048290830168,0.6228448275862069,0.6100966702470462,0.6352683461117196,0.6172972972972973,0.6205405405405405,0.5933223864258347,0.624113475177305
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5}",0.6163266131333864,0.01246438624473109,422,0.613202400436443,0.6123814835471277,0.6053215077605322,0.6188091263216472,0.5934426229508196,0.6146993318485523,0.5991091314031181,0.6345514950166113,0.6111731843575419,0.6377464788732394,0.6036892118501956,0.616400660429279,0.6241685144124168,0.6167597765363129,0.6245847176079734,0.6048565121412803,0.6273397617697107,0.6123814835471277,0.6224657534246575,0.6264399341744378,0.6247216035634744,0.6036892118501956,0.6122222222222222,0.6290143964562569,0.6127946127946128,0.6436909394107838,0.6222466960352423,0.6247915508615898,0.5871040723981901,0.61
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10}",0.6186533128547793,0.013461717677222814,389,0.6157205240174672,0.6143572621035058,0.6032276015581525,0.6275395033860045,0.5912368275097061,0.6268823201338539,0.6091370558375635,0.6394176931690929,0.6201896263245956,0.645124716553288,0.6027088036117382,0.6055149127743388,0.6238121855785355,0.6051454138702461,0.6434878587196468,0.6092342342342343,0.6232876712328768,0.6220472440944882,0.6231322634200332,0.6312292358803987,0.6145313366611204,0.6090395480225989,0.5992174399105645,0.6338736724427054,0.6156424581005586,0.6376326074818537,0.6196868008948546,0.6244444444444445,0.5998848589522164,0.6232132647226987
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 20}",0.6340211930703348,0.014076919740038956,168,0.6446280991735537,0.6402298850574712,0.6091888825865003,0.6262163709215799,0.6082949308755761,0.6425287356321839,0.6230812961910176,0.6469920544835415,0.6474576271186441,0.6456059735784032,0.6129398410896708,0.6316390633923472,0.6465909090909091,0.6239364719228587,0.6547285954113039,0.6203389830508474,0.6410703897614892,0.633314383172257,0.6440677966101694,0.6408094435075885,0.6208072768618533,0.6349570200573066,0.6271186440677966,0.6405451448040886,0.6306098964326813,0.6430578976953345,0.647887323943662,0.6547486033519553,0.5986078886310905,0.6386363636363637
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2}",0.6129450687859269,0.01233762442535722,450,0.6046770601336303,0.6093928980526919,0.6071226681741096,0.6115892139988526,0.5968468468468469,0.6164305949008498,0.5889855072463768,0.6342825237297599,0.602865329512894,0.6353749284487693,0.6088454910970706,0.6038592508513053,0.6312217194570136,0.6096440872560276,0.6197975253093363,0.5979142526071842,0.6312752452394691,0.6106346483704974,0.6141732283464567,0.6201463140123804,0.5944412932501418,0.6142365097588978,0.5949943117178612,0.6204583566238122,0.618828932261768,0.6249282021826537,0.6212379329926179,0.6217142857142857,0.5974329054842473,0.625
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5}",0.6134325089154533,0.012725394898758765,443,0.6170094496942746,0.6172553561088593,0.6045454545454545,0.6015981735159818,0.6004464285714286,0.6075663466967814,0.5858701895462378,0.6343366778149386,0.6162592382035247,0.6427350427350428,0.6099942561746123,0.6123814835471277,0.6279594137542277,0.6227272727272727,0.6167597765363129,0.5876288659793815,0.6193771626297578,0.6173120728929385,0.6181410974244121,0.6196388261851016,0.6009019165727171,0.6007995431182181,0.6060267857142857,0.6132128740824393,0.6099942561746123,0.626916524701874,0.6227272727272727,0.6237288135593221,0.5944055944055944,0.6247191011235955
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",0.6234566026620215,0.012368811174916176,327,0.62619449128724,0.6297968397291196,0.6081609837898267,0.6199770378874856,0.6163380281690141,0.6314606741573033,0.6060261512222854,0.6424174594292109,0.6292134831460674,0.6503972758229285,0.6212814645308925,0.6106094808126411,0.6345609065155807,0.6047045324153758,0.644029428409734,0.6151182919792267,0.6265895953757226,0.6187214611872146,0.631106120157215,0.6240896358543417,0.6021505376344086,0.6180159635119726,0.6108927568781584,0.63342776203966,0.6266816143497758,0.6401816118047673,0.6193474527761877,0.6242905788876277,0.6041055718475073,0.633810888252149
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",0.6383859180056489,0.013933788265223169,102,0.6448334274421231,0.6412478336221837,0.6188034188034188,0.6266044340723453,0.628175519630485,0.6442641946697567,0.6257242178447276,0.648741418764302,0.6559816828849456,0.6504629629629629,0.6130884041331802,0.6275187104202649,0.6574074074074074,0.6293302540415704,0.6541737649063032,0.6332757628094415,0.645123384253819,0.6372492836676218,0.6425287356321839,0.6357466063348416,0.6170578133943904,0.6435185185185185,0.6267281105990783,0.6444572085008615,0.6429404900816803,0.6496018202502845,0.6594285714285715,0.6610265087422448,0.6055261610817166,0.6410109132682367
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",0.6206175264751966,0.014662681962129765,359,0.637400228050171,0.6292263610315186,0.5976878612716763,0.6200115673799884,0.5934445083381253,0.6406429391504018,0.6185567010309279,0.6350282485875707,0.6225319396051103,0.6388888888888888,0.6065573770491803,0.6180356117174038,0.6291739894551845,0.6106346483704974,0.628735632183908,0.6230457440648524,0.6228537596210776,0.6206496519721578,0.6454545454545455,0.6160092807424594,0.6194285714285714,0.5952518818760857,0.5994169096209913,0.6296508299942759,0.6039260969976905,0.6479679450486548,0.6308492201039861,0.6094117647058823,0.6024662360540223,0.6255868544600939
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",0.6200066350679407,0.015995289771753067,371,0.6456422018348624,0.6207687894434882,0.5987334484743811,0.6152954808806489,0.5905420991926182,0.6436384571099597,0.6151222285389426,0.6385135135135135,0.6186883343006384,0.6423611111111112,0.6023391812865497,0.6211251435132032,0.631578947368421,0.613013698630137,0.6260869565217392,0.6175275681950088,0.6217183770883055,0.6220151426907397,0.6462931522354273,0.6239168110918544,0.6166189111747851,0.6010483401281305,0.5950991831971996,0.6293546544831525,0.6011560693641619,0.6492027334851936,0.6213256484149856,0.6166568222090962,0.5936395759717314,0.6211764705882353
"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",0.6246814424003929,0.014207207824600953,296,0.6472934472934473,0.6244292237442922,0.6062678062678063,0.6202898550724638,0.608,0.6351585014409222,0.6152974504249292,0.6319910514541387,0.6272935779816514,0.6426116838487973,0.6101694915254238,0.6170332769317541,0.6346820809248555,0.6125921724333523,0.6349570200573066,0.625866050808314,0.6279620853080569,0.6264367816091954,0.6510565391205025,0.6253585771658061,0.6109215017064846,0.6035570854847964,0.6088454910970706,0.6368271954674221,0.6088939566704675,0.6603032004491859,0.624785836664763,0.6226086956521739,0.6056009334889149,0.6333527019174898
